Date,X1,X2,X3,X4,Delta_Close,Steel_HRC_Close,USD_TRY_Rate,USD_CNY_Rate,USD_NOK_Rate,USD_BRL_Rate,Global_Macro_F_10,Global_Macro_F_11,Global_Macro_F_12,Global_Macro_F_13,Global_Macro_F_14,Global_Macro_F_15,Global_Macro_F_16,Global_Macro_F_17,Global_Macro_F_18,Global_Macro_F_19,Global_Macro_F_20,Global_Macro_F_21,Global_Macro_F_22,Global_Macro_F_23,Global_Macro_F_24,Global_Macro_F_25,Global_Macro_F_26,Global_Macro_F_27,Global_Macro_F_28,Global_Macro_F_29,Global_Macro_F_30,Global_Macro_F_31,Global_Macro_F_32,Global_Macro_F_33,Global_Macro_F_34,Global_Macro_F_35,Global_Macro_F_36,Global_Macro_F_37,Global_Macro_F_38,Global_Macro_F_39,Global_Macro_F_40,Global_Macro_F_41,Global_Macro_F_42,Global_Macro_F_43,Global_Macro_F_44,Global_Macro_F_45,Global_Macro_F_46,Global_Macro_F_47,Global_Macro_F_48,Global_Macro_F_49,Global_Macro_F_50,Global_Macro_F_51,Global_Macro_F_52,Global_Macro_F_53,Global_Macro_F_54,Global_Macro_F_55,Global_Macro_F_56,Global_Macro_F_57,Global_Macro_F_58,Global_Macro_F_59,Global_Macro_F_60,Global_Macro_F_61,Global_Macro_F_62,Global_Macro_F_63,Global_Macro_F_64,Global_Macro_F_65,Global_Macro_F_66,Global_Macro_F_67,Global_Macro_F_68,Global_Macro_F_69,Global_Macro_F_70,Global_Macro_F_71,Global_Macro_F_72,Global_Macro_F_73,Global_Macro_F_74,Global_Macro_F_75,Global_Macro_F_76,Global_Macro_F_77,Global_Macro_F_78,Global_Macro_F_79,Global_Macro_F_80,Global_Macro_F_81,TWII_Close,TWII_Tomorrow_Return_Actual,TWII_Tomorrow_Return_Predicted,PC_1,PC_2,PC_3,PC_4,PC_5
2025-11-17,0.3640112271610016,0.126930323080198,0.6773262194440242,,325.3286992057408,1287.2421262832493,29.5106389475982,29.708270482999428,29.52716074498536,29.47850410558957,-0.2815116020430529,-0.7419521275742309,-0.9252826271283016,-0.27760765502314116,-0.543829811033057,-0.3376929442175505,-0.41799683198233967,1.30639215246096,0.699229660896616,-0.6227510863746489,0.7778774336753316,1.732799006601384,-0.7592137336477099,-1.523425999965977,-1.6837542846133677,-0.05410935102711799,0.4532703111364051,1.1959785801507403,-0.38566240889621944,-0.5327038913295878,0.44533986096923023,-0.9352093686075302,-1.7374952604005613,0.25449293847436183,-0.9219553964768337,-1.1045157729876343,0.09233478732122734,-0.22347474784210342,0.5114439512769741,-0.6805853898676516,-0.257807441988183,-0.7911886132091083,0.94898026680931,1.2125313662929782,-0.5101669209182091,-0.8830556706536961,1.031869274265196,0.9031131658545106,0.3522124628355372,0.03003256339222324,-1.1307512765057335,0.004959984720442442,-0.10371891947354997,-0.2730089224995322,-1.8978125380875264,-1.78927653770951,-0.27243742469535537,0.2071774758102171,1.3840301338162333,0.02149313058573118,-0.6419588718967104,0.806529917024348,0.969743200313168,0.8585863483705803,-1.0172849542403288,1.7730638575568303,-0.5362452431206619,0.3826784535162397,1.7511017316975939,-0.5736774427927889,-0.4862971852267993,1.4488091866003385,1.3694523075759426,-0.6513710033142477,-1.8275201304151918,-0.4043928048099768,-0.429022106679051,1.907225704648938,0.2841910823759935,0.3165388603392356,0.6083724574977122,-0.12475483025577853,56791.102532568344,-0.004052285917143572,0.00102117706391159,-1.0863586899473556,-0.06249015507957812,-0.9499173160165907,-0.9204939041187532,1.518310260648783
2025-11-18,0.5053803464159478,0.1321543937390009,-1.1017313749173443,,319.4308479652492,1303.9735836091568,29.360432762922432,29.39095090487791,29.290575864162765,29.259116059456982,-2.005158288992737,-0.14087696454474063,-1.7254151978634253,-0.16112057292277868,0.29092273753355813,0.12497544175513182,-0.008630062004150585,0.5937063962458844,0.3870756460850207,0.10905051109925007,0.010517488354435296,0.837757934622024,0.3473933879225119,-0.6215503012583409,0.8692656795691809,-0.1285815875059886,0.8357993003350959,0.362197329378553,-0.5346134441799478,1.1257277244616852,0.3404795094347289,-0.5908025236790645,0.11556380950660482,0.9904250659911464,-0.007248324295561293,-0.5502919103715812,1.5848939162274818,1.0666787933408315,-0.3097861503992559,-0.9796195232552912,1.2220193352046844,-0.4139092365213052,-1.7038736816732531,1.6597211524919264,-2.1556859418966354,0.9985179917644306,0.8932680066918041,2.517736220339158,1.423300141693589,2.810478980826147,0.8469872637543367,-1.0671120973473274,-0.41655106991599694,-1.067276555089006,3.05788440368393,-0.30476516083804345,-0.12291834491255735,0.21101151082062633,-0.18103909255593761,-1.0458954413835528,-0.7495010419812433,0.7799298480666749,0.6328122226908784,0.4410185246423859,1.4713649102834732,-0.06766747766862,1.1614429811568154,0.13474679867269876,0.4610439381567821,-0.713044749784314,-0.5235725232878279,0.9915132636731756,-0.47499157788377466,0.6008640869023028,0.37287387674274464,-0.6182877149289275,1.0367925179171669,0.044366426307797045,2.4883738179503023,0.5138606582091999,0.371769872166897,0.33239089733116717,56560.96874755656,-0.001407840117899073,0.0010270139870974257,-0.9572252951325032,0.005974009323625956,-0.5331480149145226,-0.5228668662437208,0.09519327498998598
2025-11-19,0.4286075388820787,0.1827397119306679,0.240463717031056,,310.5282249272713,1295.6952727242146,29.174768919369985,29.21877778405293,29.29065739888449,29.224191647533548,0.26181881168507054,-1.6658771925055875,1.0825380680783483,-2.004814725489822,1.552098874610888,1.1850727456768473,0.9528920470760693,1.4833390919776785,2.3700445918945108,-0.48925154288320677,-0.9165022408455774,1.444481844739957,0.7477577276065068,0.3803740038904924,0.9651896804888953,-1.3174891445402062,0.3242804768766929,0.10006753909202078,1.2005216810812251,-0.11254704849229613,0.06970187414854748,2.6101486292225804,-1.539363714090608,-0.428646755455094,0.21970669232771436,-0.519755343022175,0.485678205187854,-0.5953068265786984,-1.6385830177617882,-1.1149861370376983,0.9183352207098759,-0.7245832108902098,0.48613087318058107,0.4083158288184971,-0.21572302693381215,-1.6320281850584828,-1.6154487923832304,-0.9122047740477988,-0.0821763247553075,-0.9402296588282242,0.08859940772552494,-1.7281626286816492,1.7271033849279298,-0.9894607137247299,1.005197837726784,1.7031445435177772,-0.8852850723571288,0.02329387265996614,1.0301928837168357,0.7988236263585367,-0.5643215876630079,1.0131242262505655,0.24679728758201233,0.4132318606242724,0.8486210908677496,-1.2373759664523893,1.5783035755862556,-1.21479697078767,-0.8129375051131644,-0.0901758461911214,-0.26913895591986625,0.2471485200805856,-1.3299634037097265,-0.8630269790298153,1.3081351947372317,0.9377268032402999,0.04596721914070563,0.6575871651279827,0.6527687517403945,0.990850884112204,0.38244743537457554,0.8817674572832125,56481.33994664651,-0.0009701750579120816,0.0010413541898725161,-1.5587739810368593,-0.7067442843910616,0.09669775866900902,0.1854075312702607,0.055107012707240006
2025-11-20,0.3615517155629964,0.1309045063582428,0.910452030235886,,325.00880731638483,1295.1112543321526,29.265607362260383,29.05993788164218,29.04741613453861,29.105312392673792,-0.35790893458310713,1.2121570218175446,0.6873659807292105,0.31088509272089926,-0.5955808439731433,0.39525888757090366,-0.9975542370430117,2.4777325531626704,0.48358826651339176,-0.808549071924661,0.19759309972823197,0.9788119011651112,-0.265973758440426,0.0024242060720534,0.39672540777398724,-0.6235501600062704,0.49963390510594113,1.4295678408281582,-0.11208612940170863,0.47741965557236804,-0.11919166722111903,1.0405918378808532,-0.02187955128564287,0.7793557379811217,2.2108592983889936,0.7094428072767587,-0.9827154949982466,1.0910358326845733,1.2716528706845662,1.5462469251102215,-1.0233147059537633,0.466549343038622,0.3376581945125985,-1.7057077708020258,1.784995200656961,-0.4245697149340354,-0.8157787829999804,0.23639333368594467,-0.338374023046453,0.4914642315076561,1.1983920059507185,-0.08968999565878324,0.6731738549161151,0.38243697933705834,0.26486957612377615,0.685629244901707,0.03713186982220987,-1.4522277573169653,1.644244979636011,-0.03781296705400545,-0.7550914226436695,1.7274788547866762,-0.18306184807425618,1.485743394268459,-0.7411449886825685,1.397721000782921,-0.4186872191733695,0.2899065693531403,1.7959542700139426,-2.0775319690808356,-0.5623475199653898,-1.9704673644892519,-0.915076500414408,1.4578201128060446,-0.507742151632779,0.39746775800210904,-1.0461719544817751,-0.37732292100563153,-0.1269761203699534,1.6695209187243316,-0.2424961933827276,-0.013138726240696171,56426.54315939282,0.0014317184647143488,0.0009850050229259055,-1.5922306967348125,0.8491008029607479,-0.6260231319871766,-0.6530007496043752,-0.6890005560596422
2025-11-21,0.3290609117429102,0.1430028517842607,-0.4728257229412793,,315.58475524050556,1271.7813332607107,29.200585455024584,29.091567745043527,29.072237785035586,29.01846521406125,-0.39694098278977297,0.8930740559419921,-1.517368277752495,-0.39818153714544247,0.040659664811952524,-0.3319141667308523,0.943330496598421,-1.726365909052387,0.051570974650532474,0.009376094824882695,0.9695128861826656,0.618241000714827,1.104157885325565,0.12586312256741852,0.8791358979066412,0.23122937063867624,-0.315200091397939,0.969948505792418,-0.6058159362314125,-0.40562237612719987,-1.0887196063510332,-0.004002991485122641,1.563553702059313,0.17203905050485743,-0.5430844013264081,-0.14509923367429445,1.2244660879454918,0.14559711577012152,-0.4894860808761973,-1.393615393705106,-1.3067384964700577,-0.01626593906501574,0.5989909930701596,-1.8312923944891075,-0.21864650905952893,1.1844906505796877,-0.017011449531547145,-0.09770278311020318,-0.3901176525711904,0.6994002707631067,-1.176170119828554,1.668544738162105,-0.7414198802720229,-0.6050892483272293,-1.1261010765545272,-1.1793982207621703,1.0917745944986215,-1.532732459132991,-0.0009080342078560044,-0.5924812667414431,-1.3903051293931958,2.116677935947101,-0.4097685840070071,-0.964925203980926,1.2481441598163194,0.008583798064168757,0.964006103835307,0.34969176832188925,-0.04468260698946798,0.20642656886062827,-0.6840747248416896,1.4385651601858829,0.9209199927915727,-0.10644337974484598,0.8742979867490952,0.6128285061561254,0.041947081383158384,0.8690477803184626,0.22194534144783687,0.6919882286161969,0.1271806891518892,-0.5777454824242734,56507.330083134126,-0.0015591817396413132,0.001042542894630752,-1.391975651470289,-1.6574322854225851,-0.886848900205687,0.8326064758120586,1.3805567447129956
2025-11-22,0.3203254584556113,0.1528245265230069,-0.8609363636854863,,312.87720184933346,1301.2001414915908,28.92168705238712,28.99897769910703,29.08030669579433,29.00546677838342,0.16236702207403989,-0.4502508329298303,-1.2603348167389963,-0.4317909379190724,-0.42912372461205694,0.5630236693727538,-0.7672420655019399,-0.2849487287230596,0.5071221888898813,0.4536508827881688,0.5364246762759548,0.21084680502524564,1.641108783941097,0.691334635028355,-0.3320594534723552,0.3865468769948165,0.9602712548876533,1.192614613101727,-0.9373690472234852,-0.6725352467310505,-0.1282453899994751,1.5931340079031218,-1.81903135067094,0.5542118951071154,-2.3477315219233996,1.0241249588370436,0.02205611202085353,0.6970736898961826,-1.0141822317279319,-0.7012973260334571,-1.4609524071274957,1.0797651684331733,-0.5704052906689934,-1.1433690657102056,-1.255020420369262,0.2916069589364156,-0.619919490974727,0.6017573258150254,1.3499971543858496,0.19704467116688557,0.03821075622382164,-1.073094708109425,0.0439996872581631,0.947652734557816,0.37281304658973907,1.8942436343381666,-0.03598954257483381,0.3248809905299377,1.4040244593693763,-1.6065723376464764,-0.4158924769721443,0.5341745740608954,0.7319518716956916,-0.4914438470094866,0.28328788734586524,-0.11214078912716302,-0.48895669113693235,-0.539896058553547,0.12209039309701238,1.2051757837192003,-0.6625974733716664,-1.058003853474194,-1.0399311455104294,0.4352880815631925,-0.5848629897604526,-1.0886331316920255,-1.0195129582596794,0.9954094398417401,0.9007458146226197,-1.9053740628839801,0.5151069316661813,-0.8265199099541964,56419.22488591262,0.0034185974717351186,0.0011523768856449188,-1.8193711475364105,-0.3867153956775043,0.7170233726512418,-2.3730267155058327,0.2775616336442752
2025-11-23,0.3518164072063435,0.1230799530018867,-0.1559360518933441,,313.60163191425534,1298.23515619444,28.87342347868082,28.984920414659733,28.81096913095236,28.814723989044,-2.8140604684399744,-0.7901713945229103,0.02574010469938694,-0.19179232380346284,0.12022051379962924,0.4467083093349794,-1.3342593995224938,0.9504439968124857,-0.6520095187967035,1.2508208380081578,-1.4861886465443657,-1.059402329009245,-0.137357483465424,0.9224919816068169,0.4023142713202553,-0.29759432597128177,0.09708110738318822,-0.6567587232253465,-0.17225221420503964,0.5609564803820911,-0.7787986577474186,1.755019564241576,-0.24918768557594823,0.12960090776565825,0.9529563194123575,-0.15729501530218792,0.47677826931180967,-1.3099421957040964,1.3418630187101745,1.567869172785657,1.4333774763818141,-1.1557828747503567,0.5489352580796788,-1.0213038480917809,-0.47327811041056456,-0.35282608074315946,0.9033722603546304,-0.2714557082871579,0.41111654919096163,-1.3245864124527453,0.9079931909260424,0.029962595384188655,0.06733705038694027,0.4490859850831047,-0.36797031070826175,0.6827673822185061,-1.1098177807211413,-0.7133615215888681,1.1838185267747954,-1.4084832521728117,-0.8472500195652074,2.507538671976009,1.4652993717959217,0.8988895410966787,0.514762911306286,1.43003410678143,0.22008278273746817,0.9225796293867382,-0.917061328669718,-0.387218996217016,-1.0599828117636447,0.9932650190810135,1.1226256192145487,-0.7114033342900206,-0.6236007473044266,2.120074042017176,-1.0414934275810381,-0.9662194864687683,0.7496515828425812,-1.0660014761785095,-2.4259064723088577,0.1914352885921018,56612.09950546485,0.0036135362016511685,0.0011376055444548825,-1.8925381821723033,-2.306112172725591,-2.272789928488322,0.4987527597185469,-0.8651139832157804
2025-11-24,0.3639530807861643,0.1448603222305345,0.0485477601733411,,309.40055920139764,1305.7330407788154,28.838385858348502,28.842812397811997,28.68783027187437,28.819036285083136,-1.8127753621290958,0.06704986540067155,-0.07257321142754145,-1.312246372980816,-0.5999558006050992,-0.05837911782117532,-0.33508692131259815,1.2947910885144092,0.9124087478019934,-0.13310319275703728,-1.2998262003507537,-0.8137421108642525,-0.16699073953266336,-0.009698752214161745,0.42202113279414294,0.7185280655259434,1.6711537757470774,0.764636552648221,-0.5765186766382722,0.3604719811154554,1.0487998879127107,0.9287722635566702,-0.43379999406859787,-0.3780746687602979,-0.6593762008810937,-0.7264770061797058,-1.0778153854370922,0.09652951266265729,-1.6835548325965233,-0.5670451866439952,1.2771718807771753,-1.7071801101729185,-0.13021420222683425,-1.1317140703401765,-0.53037583958031,-1.7661198416072246,0.6001876365897724,-1.2053305562819798,-0.2316285497222462,1.742801080701653,-0.41111264124182717,-1.2112630345253255,-1.0704630977417797,-0.9550901358483748,-0.03191093573094982,-0.255585850393353,-0.26692270181794575,1.048148439030193,0.5828324398415862,-1.32405772494494,-0.35204233108976823,0.533829795967617,-0.37604234549704424,-1.2792967916821365,0.23418479407218326,1.2650265349888679,-0.5357265423762139,1.2658511147954445,1.2146484998093343,-1.1744196943747527,-0.10572585984179636,0.5215797866491003,-0.08364251016869625,-1.1860281958646393,0.578123289370101,0.3601337659313637,0.7899738152907617,-0.42186636127200466,1.199351672143094,-0.08281649082031244,0.4742684333278963,1.3944936998821869,56816.66937647933,-0.00019124622744903785,0.0010590529159030064,-1.8814904644303534,-0.8463604552106192,-1.3765182360548591,0.03592727375200296,-0.561657817042513
2025-11-25,0.3841926345354384,0.1997550122077446,-0.2834585172380437,,304.21305440979415,1293.1631710464176,28.763634905389473,28.744208533280172,28.7953706443462,28.632757826107397,0.08230917935460304,-0.09347880997189775,-0.6623426646581524,-0.03449172879954789,-0.6563002578213295,-0.3864966868029963,1.1306708917428248,0.2219385176546527,-0.9821947619982748,-0.16858520968550833,0.6424236292008304,-0.7627978961240344,0.24492920593315887,-0.45757344478170275,0.4885962212148876,-1.2675827462959748,0.26182824628877976,1.120018468186584,0.20425320300421165,1.9827713196238854,0.031583381083882804,2.387382651579683,0.6500656582313995,-0.9871887052239631,-2.2402234279563578,0.513687132684438,-1.7457867938672382,0.37076127349624055,1.0673913777965156,1.0146131547927322,1.3469133506402031,-0.6852394157727407,0.0854042999959926,1.8903285691060148,-0.6633140360329792,-0.7618589564891539,-0.5532787516830248,-2.168568822351821,-0.04063079865009017,-0.019919390002115348,-0.21480788008074037,0.4613964638424053,1.1321665155266227,-0.24881663459138487,-0.6957758319162495,0.37743843717778064,0.7982730131134966,0.9122456779080188,-0.19568226701169233,0.3364063488022528,-0.3325233187704832,-2.61688152803032,-1.27035145093657,0.517563263010321,-0.6675650644964634,-0.7412849360665493,0.746202072241404,1.6028357282053483,0.6675878104961064,0.7771107614220089,1.252502110131201,0.30093234303123023,-0.2619235420203037,-0.8953158999005362,0.8903925168975516,1.4366247457437213,-0.057843212224293034,0.16842544328696288,0.5584000733730582,-0.33242291740955004,-1.6933579441986581,0.9537403441743877,56805.80340280486,0.004148458759562823,0.0011260419741529208,-2.0352143177470037,-1.386069196741339,0.3207081946053854,0.31520418410694395,-2.2252999720720106
2025-11-26,0.374751687982433,0.1812463626079506,-0.1322602394891744,,308.3632168369936,1271.4619537895794,28.66423961475941,28.64719634573576,28.64665699062697,28.47093277740972,-0.5461505120066228,1.2190260789064329,0.9599885206584499,0.7782574855769521,-1.6015468992273025,-0.39188373937275095,-0.800497929377459,0.1098444508006389,1.045147369144781,1.0631903482063458,0.7319053064978844,0.04240183643413508,-1.3262022444371793,-1.0476709716557198,0.8439678384271312,1.1317167442001788,-0.3873286738735944,-0.8393062627223019,-0.6468923631873894,1.310601058834316,1.0845236152067477,-1.3645399234619335,0.4161484976790287,-0.834902263703562,0.9533411813488231,0.09591674038120399,-1.8906317925727447,-0.7174596814779979,0.47688068817936186,0.3387984403418956,-0.2657707991001353,1.0904904925311902,1.85910775208079,0.5921415487016176,0.05440453425064734,-0.06369334283850472,-1.1331707405334979,0.509144316038041,0.3326760718133193,-1.744420745841849,-0.2588591622603914,1.3783887280424516,-0.43726016449044286,-0.3503541822000372,2.2362684449542236,-0.3848794595967894,-0.06637461478869038,-1.5016086069324697,0.601088702837548,-0.9775026821803601,0.08975742263965748,1.8624149653334479,1.632672177369077,0.8873200135630795,1.1486098264399658,-0.23107678663999653,0.9119670142571655,-0.35498156718246215,-0.6629022027027756,-0.6127937240271815,1.2487973007346855,2.0847374978379154,-1.0640290729583386,-1.5366278582797328,-0.5601076851404803,0.8421746732956773,0.29781920141446666,-0.12327687125210718,-1.1223921418404526,-0.3161908697505461,-0.3235029477654518,-0.24524575596279286,57041.45993552523,0.008264084834237906,0.0010072902334347638,-2.1208241542667063,-1.614490327891949,-1.8637157231164925,1.5290907679914107,0.5674879186845673
2025-11-27,0.322222039105855,0.1962751962029619,0.2683536436582198,,314.96271796167815,1312.173343361477,28.49157466743938,28.606933134023322,28.72767877358678,28.410845311860726,-0.8430896807601821,0.04873939303739122,1.4136998948507542,1.986694605022652,0.8966749964532854,1.296513983248524,0.06404471768354908,0.9547411154364784,-0.8223125534167078,3.905343729482563,-0.6013596020570201,2.433779665790488,1.2408701014937185,0.7177383828951358,-1.707981706695937,-0.1964455513782611,1.471025368205203,1.7329386874642445,1.6520475042328018,-0.44876148560897894,0.45724026982628,1.734652110484655,1.6424678971662914,-1.5252791842041544,0.2989245066369357,0.5761701627888026,-0.21577687402027373,1.032748112866845,0.8604714077977704,1.0017577046545711,-0.03388128112910086,-8.140326980638668e-05,0.85337555055595,0.1353752263802188,0.05967043712237662,-0.15490241823061612,0.9506710377295938,1.3909399633073278,2.1730371423023414,-0.6113381400010435,-0.3393156824571767,0.3915104468572556,2.0348433322196713,-0.08153615424373618,-1.5747408209338485,2.3633461646468885,-0.4148573527554823,-0.01576544829128158,-1.1863269754033277,0.5626006624407182,-0.5033281656456726,-0.41227557732786996,-1.044102346978126,-0.31354207731641415,-0.8300333002355478,-1.7470654042213898,1.6635101084776367,-1.2463280635507186,-0.632573507911627,0.2914475997673989,0.6233946084773355,0.6776074291367203,-1.5565890535843898,1.3356273116092277,-0.591237049499302,0.9321076618544546,-0.7703081229427773,1.3099422143537618,0.3821329680298903,0.13552367265085147,-0.5461524232069069,0.6860072919293323,57512.85539950119,0.003606232539563381,0.0011692356723980199,-2.7195748657010355,-1.5450535487173387,2.9498195707725716,-0.09776265088892074,-2.0309312686778527
